0.991838620044291,1.16766929590884,1.12365762817649,1.32950184320756,0.97092705841692,0.868381005063046,1.06027994653466,0.776370038688377,0.72256510076113,0.702197720529512,0.107906995574012,0.91016890690662,0.703478127717972,0.187881048303097,0.447980386437848,0.151276330230758,0.424307011300698,0.623749282443896,0.897163480520248,0.938957968261093,0.299795516533777,0.158002096461132,0.343312028096989,0.63922863965854,0.581643096636981,0.0900559274014086,0.928084274986759,0.930407944368199,0.459382502594963,0.189913005102426,0.367318517062813,0.107691227691248,0.0640124510973692,0.687384790973738,0.826625479385257,0.841494727414101,0.976945146219805,0.984098626999184,0.968443065183237,0.180799799971282
0.991099219536409,1.10201050279918,0.968606497412532,1.15706439481376,1.00957838758641,0.993422122506924,1.33371007438974,0.994508250188385,0.538903297623619,0.740287158638239,0.549296889221296,0.562214015284553,0.228133180877194,0.708480269182473,0.576306900940835,0.732385592535138,0.333092198707163,0.988450142787769,0.397485880181193,0.430451751220971,0.654534135246649,0.780086498707533,0.56826309254393,0.0672735150437802,0.912976244464517,0.481295980513096,0.00987462420016527,0.506741554010659,0.67809839756228,0.684926419286057,0.947105299215764,0.112092672148719,0.0487508268561214,0.533189143054187,0.686269678873941,0.626358606852591,0.364616391481832,0.67959281662479,0.611917874310166,0.790410578250885
0.990660011768341,0.933743800946361,1.06983022404509,0.911185109153454,1.04764917619583,1.03762236847111,0.93920504301188,1.00972690651511,0.0788175771012902,0.947134654736146,0.109317742520943,0.508793346583843,0.287930957274511,0.628018798772246,0.777442976366729,0.871319835074246,0.845235706306994,0.167599761858582,0.0742258494719863,0.414548896951601,0.381161015247926,0.462311077397317,0.10237698093988,0.362120970385149,0.463506773812696,0.0847872735466808,0.730158432386816,0.187647329643369,0.584045623894781,0.816823568660766,0.102500798180699,0.0251217053737491,0.225156904896721,0.083688769955188,0.840212430572137,0.883170681307092,0.0336033827625215,0.493234089808539,0.113377211149782,0.0428284539375454
0.990627265069634,0.855695660303155,0.902211183239014,0.509156994701483,0.666782273456393,1.17969712089107,0.920347681611821,1.20067796593025,0.0961257987655699,0.722043752670288,0.722590516321361,0.711520848795772,0.0279060481116176,0.684220709837973,0.76659305812791,0.454476065235212,0.156708339927718,0.470183539902791,0.383881430141628,0.838836401933804,0.743714642245322,0.15042216796428,0.0366402622312307,0.214630994480103,0.466570639284328,0.171931775053963,0.203482137527317,0.0168658811599016,0.515357142547145,0.309828136349097,0.536754128988832,0.131482700584456,0.873166103847325,0.431274060159922,0.357379341498017,0.621839573141187,0.338586055673659,0.742232498480007,0.570023105479777,0.258184780599549
0.98949983343482,0.846402061335109,0.791900901234041,1.05005683916544,0.953548120571027,1.31587404874747,0.501643042310473,0.917077762412693,0.946338342037052,0.881898705614731,0.725010275607929,0.418002802412957,0.94612293317914,0.0437738674227148,0.310686375945807,0.516090937890112,0.707853983622044,0.123767946381122,0.921527057187632,0.220365182962269,0.681525232736021,0.975447096861899,0.496354348724708,0.420020603807643,0.322757619665936,0.331726145464927,0.617688433267176,0.481468893354759,0.948627298232168,0.369988122489303,0.0816428125835955,0.570711672538891,0.320335117867216,0.149582303827628,0.846373816020787,0.119439177913591,0.910576085560024,0.541050634579733,0.0443675362039357,0.91478805989027
0.988833592971787,0.934728006948778,1.12139458219479,0.831030051676052,1.20679962452202,1.24089887366697,0.917322462439533,1.08216256201153,0.386210510041565,0.291031915927306,0.789521862752736,0.00386027921922505,0.913084015017375,0.459564965683967,0.696090014884248,0.647604308789596,0.47936891275458,0.535095466300845,0.890141943935305,0.934725572820753,0.269260824657977,0.80735861021094,0.0165991310495883,0.983077361714095,0.771830563666299,0.0723679049406201,0.517219035653397,0.627345924964175,0.379490317311138,0.438030197285116,0.288934849435464,0.0429459568113089,0.207378254272044,0.693363568978384,0.794054565252736,0.313325732247904,0.829031751491129,0.742611955152825,0.764710904797539,0.897518404992297
0.987101763952523,1.04969469174927,1.04058887571664,1.11093711131187,1.07505992286037,1.16105320548973,1.07187154459605,1.10581953732024,0.967148350784555,0.969695241656154,0.617478244705126,0.131408766377717,0.711113204015419,0.0486899805255234,0.867223043460399,0.72471254109405,0.774921713164076,0.138836719794199,0.0564793301746249,0.163602085085586,0.401918678544462,0.141332834493369,0.633733988972381,0.102344779064879,0.714810792123899,0.996687072562054,0.315494106383994,0.159323080442846,0.600541216786951,0.964255513856187,0.662364490795881,0.618824276840314,0.523557741893455,0.0150574627332389,0.785993331344798,0.874065474141389,0.0693442120682448,0.6909401898738,0.20773779717274,0.229045163374394
0.986311589134857,1.32027294707943,0.983609795225506,1.02956032109032,0.864348617717694,1.18254805751812,1.11466166285593,0.530213077505562,0.722700217040256,0.0982615558896214,0.503007366321981,0.201484866673127,0.768129043513909,0.0822311528027058,0.604597859084606,0.96284902584739,0.22961871814914,0.764425733825192,0.266163980355486,0.361099960282445,0.502691274043173,0.895440133055672,0.0137792958412319,0.199741833843291,0.618009067839012,0.13306030491367,0.671522561693564,0.766439562430605,0.655466636642814,0.926585034234449,0.12963435286656,0.00186722679063678,0.0869260590989143,0.411599320825189,0.707358174724504,0.451813058229163,0.122469070600346,0.524281796533614,0.857885024277493,0.732675296720117
0.985095223877579,1.16354707849457,1.24401063251782,1.22733614125473,1.10032542455405,0.903854937645824,1.01261275282659,0.915841550015363,0.914390574209392,0.324275576975197,0.456149423029274,0.151998779736459,0.573629584163427,0.282538947416469,0.92771232011728,0.0918242861516774,0.337314251577482,0.00407707062549889,0.597064904635772,0.605756860459223,0.896042264299467,0.559424006380141,0.653224118985236,0.0770776404533535,0.0721193412318826,0.504402122227475,0.992991672130302,0.139068732969463,0.0190847092308104,0.354934372473508,0.999348193407059,0.597593856975436,0.92121598101221,0.804491457762197,0.0842206780798733,0.177637021522969,0.236618535360321,0.0925681972876191,0.897978442488238,0.237864943221211
0.984820266254246,0.781722486120597,1.02598687764431,1.08185681429241,0.86006148322864,1.13421997985452,0.751231957938595,0.954644749977162,0.827839484903961,0.139561148593202,0.0346658024936914,0.69141362584196,0.916365820681676,0.543804910965264,0.273945062654093,0.452288063475862,0.185450563905761,0.438586637377739,0.276410922640935,0.355826705694199,0.0882703189272434,0.115954725304618,0.762667781906202,0.363135849591345,0.980149031849578,0.207842519273981,0.203016772866249,0.843980398029089,0.411620930070058,0.434232380706817,0.673506824765354,0.679605691460893,0.0493490791413933,0.239694885909557,0.722254020161927,0.595983182778582,0.230859626550227,0.59963892120868,0.867880911566317,0.788284719455987
0.981563460314646,1.05148685550407,0.760689706255865,0.59973222232106,0.701320164996824,0.968247586295737,0.797873757985146,1.05095167663382,0.104635394411162,0.748326465720311,0.20963884331286,0.62325256713666,0.149307442130521,0.80345021863468,0.737153093563393,0.730709372553974,0.964912702096626,0.211692479904741,0.673728812485933,0.662071245955303,0.637176174437627,0.930465264711529,0.222733036614954,0.421078454470262,0.226454790681601,0.994471084326506,0.229995738947764,0.183056200155988,0.0863710858393461,0.461959573673084,0.35186157352291,0.50856739631854,0.75611409265548,0.401096330024302,0.573158949846402,0.840371979400516,0.211713900556788,0.880030599422753,0.665778217371553,0.0461818932089955
0.981018084799871,1.1388946566415,0.818476426695511,0.929560575598368,1.2792004592779,0.968841365248398,1.37966559397618,1.09745446871848,0.100783117115498,0.468544065952301,0.342787279281765,0.796568398131058,0.556134503800422,0.423637392232195,0.333798867883161,0.362915082136169,0.708632815862074,0.862058581551537,0.670257559977472,0.846947581507266,0.989099915837869,0.589972907211632,0.0850463113747537,0.418294368777424,0.17972862883471,0.64304749830626,0.947185086086392,0.912844510748982,0.714530968805775,0.399406353477389,0.263613366754726,0.606687736464664,0.131296139210463,0.106065170839429,0.162899032235146,0.415115345967934,0.0884662221651524,0.995344480033964,0.380725644994527,0.262929658172652
0.98036478087306,1.10000302985903,1.12211618027118,1.05059376200612,0.676342116139596,1.20322530281248,0.713813677954043,0.918444607004455,0.0831261014100164,0.0997447345871478,0.545594800729305,0.166471426840872,0.358159757684916,0.391106743598357,0.965366952121258,0.780548718292266,0.455886541632935,0.41579706245102,0.82834179373458,0.211996515048668,0.806018827715889,0.135167769854888,0.931930995313451,0.0614714797120541,0.387004282325506,0.511568620568141,0.289454323239625,0.0531679114792496,0.208856279030442,0.505375829292461,0.953873345628381,0.675621664850041,0.847805935190991,0.685251579619944,0.65655983122997,0.5138220700901,0.693803071510047,0.983544390648603,0.274960301117972,0.650634501827881
0.97855406277813,1.50034312014436,1.06938812730029,1.09808916899411,0.916053632146585,1.08211240170216,0.957955905026292,0.942813543127714,0.422529875300825,0.838673634920269,0.76948441634886,0.456014466239139,0.88971672905609,0.588293646462262,0.470562694827095,0.0392387302126735,0.434068334987387,0.251416493905708,0.645693793194368,0.772564857965335,0.40488648111932,0.678312458097935,0.825493806740269,0.483309168601409,0.00986417639069259,0.3228236627765,0.786381823476404,0.972681761952117,0.743786770384759,0.997964835260063,0.780598017852753,0.859873566310853,0.579836848191917,0.525121510727331,0.0171744541730732,0.353088097414002,0.0517116307746619,0.899808298563585,0.023439554264769,0.564611758571118
0.976170694921166,0.819033077129887,1.24405752888625,1.27872094700293,0.821002257651257,0.579434448002094,0.957724582799818,1.14479082553622,0.492189337266609,0.345794319175184,0.42876468366012,0.38781074853614,0.0842730365693569,0.346101804170758,0.374377324944362,0.604245674097911,0.640671938890591,0.732796035008505,0.399565673200414,0.463134006597102,0.316000861581415,0.115044285543263,0.875860501080751,0.156406503403559,0.797192242229357,0.0386246682610363,0.616378975799307,0.351867613382638,0.796974871773273,0.463754879077896,0.826064356602728,0.287065515527502,0.180546294432133,0.759156273212284,0.814461756497622,0.101278968621045,0.777201564284042,0.77369315456599,0.298441070364788,0.372324926313013
0.975657349685207,1.04977669525116,0.630543658462449,1.0514733543943,1.37878405095222,0.832997008958902,0.818769271058318,0.885561806777873,0.580095798242837,0.177998768631369,0.686461671022698,0.605366513133049,0.901629701023921,0.592738572508097,0.64118138095364,0.625295462785289,0.751630436629057,0.506592941237614,0.648162983357906,0.488600254058838,0.830362546257675,0.0677821226418018,0.184278421336785,0.0298717995174229,0.250916621880606,0.0380804403685033,0.220750617794693,0.521079383324832,0.276214627316222,0.735472328262404,0.0616198065690696,0.840552075766027,0.880178356543183,0.909615081036463,0.0143585745245218,0.710332176182419,0.754114955896512,0.661048706853762,0.373808409320191,0.144498240901157
0.974792463472113,0.990662775983144,1.03671414333989,1.18750543873143,0.892407616877632,0.965777164342134,1.04663840511043,0.779639097694513,0.56457765516825,0.452814729418606,0.521868988405913,0.389410607982427,0.296161495847628,0.13071784353815,0.924763750750571,0.173909059260041,0.457668403629214,0.359412490157411,0.534004353452474,0.642794887535274,0.117322327103466,0.325579394120723,0.195928649045527,0.610539421672001,0.299101399024948,0.597730743931606,0.756143444916233,0.254060273524374,0.372786216903478,0.174386699451134,0.86159987654537,0.25511913234368,0.0290003030095249,0.599422227358446,0.297951473621652,0.391222295351326,0.0128171122632921,0.842613464221358,0.607589895837009,0.260334226069972
0.9737266858574,0.749661815588598,1.08550397199197,1.13609461831951,0.662343922998277,1.16306539102037,1.29429465592232,0.667624275441279,0.634423638461158,0.43920051609166,0.796536368317902,0.0843329024501145,0.895828078966588,0.715770679991692,0.729309995193034,0.389736272860318,0.537059465888888,0.162753913085908,0.626960556022823,0.199429899919778,0.748239763546735,0.0910452622920275,0.203768261708319,0.51819477439858,0.138091220753267,0.662542236968875,0.174053136724979,0.126132139237598,0.670417122542858,0.144184465054423,0.930613340577111,0.904788695974275,0.806299404008314,0.7923556601163,0.712057122029364,0.779672866221517,0.265052826842293,0.066639547701925,0.84935493231751,0.531114202691242
0.970997145865113,0.920993976101353,0.99036586683963,0.729867554219726,1.14239366689377,0.970685765105079,0.918707245389647,1.05456462466402,0.446421231841668,0.169229346793145,0.903052028268576,0.452122534858063,0.608278382569551,0.720694161951542,0.0286345407366753,0.829488683026284,0.24424555292353,0.829604300903156,0.885919699678198,0.168260744540021,0.39413169468753,0.00238033919595182,0.716023468179628,0.329471518052742,0.0334277695510536,0.120167791144922,0.290257824352011,0.547453442588449,0.559201760916039,0.731518365675583,0.194752685725689,0.62668942194432,0.396571557968855,0.192217365605757,0.432179189752787,0.42328289966099,0.477561624953523,0.201650219038129,0.24281277647242,0.577776543097571
0.970881566638127,1.08124876632977,0.818555960059872,0.899576688842348,0.847387891344913,0.571637274923082,0.79526403720127,1.22654823490392,0.88348335842602,0.785528759239241,0.432457163929939,0.707242103060707,0.820449773222208,0.0606404840946198,0.154635634506121,0.567461665254086,0.978366596624255,0.642053269781172,0.247843193588778,0.842060259310529,0.766076245578006,0.342000945005566,0.470208616461605,0.478607969358563,0.656551789026707,0.403705710079521,0.0931046865880489,0.235880655935034,0.489446680992842,0.219786864938214,0.986624257871881,0.800377605250105,0.896704033948481,0.82068017241545,0.312963523436338,0.793812847230583,0.228783217258751,0.115478282095864,0.438178484095261,0.984759617596865
0.970451730070636,0.922290694013001,1.09926463403076,0.616157388602997,0.822993480536301,1.2176803057844,0.707592402288296,1.14523181435553,0.466210738755763,0.662259541917592,0.33194047329016,0.892278899904341,0.905861876206473,0.621670444961637,0.598557606572285,0.0154557540081441,0.854641118552536,0.888254802674055,0.567759429337457,0.127880975371227,0.468030723277479,0.168234895914793,0.550740569829941,0.415608486393467,0.852319088997319,0.128065149998292,0.458086772123352,0.555134707363322,0.270548917818815,0.71325982734561,0.225510940654203,0.527274353196844,0.710434539243579,0.415597311919555,0.389730524271727,0.30419376399368,0.838923913892359,0.823101015063003,0.846187234390527,0.291676517575979
0.970162178855389,0.722152703913453,0.698392357797842,0.744889854515153,0.857739859190838,1.23441367210316,0.902084690670338,0.830892589899338,0.0504204367753118,0.805095464456826,0.917114556068555,0.0808591491077095,0.883619770640507,0.257706543663517,0.0339207374490798,0.784110329812393,0.639968262519687,0.482490853173658,0.981974597554654,0.297452977625653,0.154777007410303,0.668951654341072,0.324695514747873,0.103583362186328,0.276154182618484,0.253779318882152,0.42341467551887,0.916642444906756,0.569541566306725,0.950055856024846,0.618300434201956,0.890393191250041,0.94797648047097,0.706637003226206,0.640274924458936,0.690490889595821,0.917575205909088,0.0847236693371087,0.841980058234185,0.728925341740251
0.969528166111559,1.08519370877241,1.02657225574148,1.08614027043254,1.14967116220848,1.30577528468047,0.858183915371909,0.419858017385437,0.283335259649903,0.457323221024126,0.209279712755233,0.0616673221811652,0.432310114381835,0.550524686696008,0.477686499943957,0.758476423332468,0.777455214876682,0.98721442790702,0.988576581235975,0.0605142295826226,0.450960233807564,0.0740074412897229,0.801502890884876,0.338221291312948,0.301640387158841,0.818337000440806,0.874030362349004,0.868406753754243,0.954724012175575,0.872700122417882,0.437366516795009,0.182458707364276,0.317747798049822,0.373537256848067,0.500030081951991,0.968624426051974,0.582634846447036,0.93318701069802,0.66388590214774,0.831309303408489
0.969208805356175,0.891137784618784,0.920897952283413,1.01665319867604,0.974374537709813,1.00938886105769,1.0959439183933,1.03055686886768,0.876709184609354,0.620620167348534,0.812734744744375,0.177698681363836,0.319292689673603,0.615352575900033,0.78373635513708,0.311779232230037,0.436518014408648,0.0167693838011473,0.623556985286996,0.241054691141471,0.024198698811233,0.957231079926714,0.184369270922616,0.339182690950111,0.651036255294457,0.775389877147973,0.456433833809569,0.466235243715346,0.0121610960923135,0.6304324218072,0.86294596735388,0.806974600302055,0.822975164745003,0.80163275799714,0.441613303264603,0.290513771120459,0.705482386285439,0.127909590024501,0.559938032180071,0.380122601753101
0.96467367419973,0.952061286262291,1.26264271457455,0.750452160845825,1.12349455551401,0.699168784598521,0.43231529444088,0.918049877776693,0.952303065452725,0.382501091342419,0.300712818279862,0.41387179098092,0.926045051543042,0.300927806878462,0.0606572690885514,0.806589150102809,0.0128566618077457,0.236845302628353,0.908010457875207,0.871661365497857,0.460394544294104,0.465302541851997,0.218434295849875,0.344230209942907,0.853945405920967,0.837757818866521,0.578043619170785,0.592418181942776,0.591679316246882,0.374570855870843,0.477401169016957,0.0484964756760746,0.463486071676016,0.246503174304962,0.322561909677461,0.153043092694134,0.693583729676902,0.819157861871645,0.258978934492916,0.628860320430249
0.964317037956789,0.933851954785709,0.959213528836547,1.06703350945107,0.945725361788012,1.38874134397589,0.467388995702464,1.146650624537,0.0983216864988208,0.886395326117054,0.572182454401627,0.135767400497571,0.210091391578317,0.284465322736651,0.946361165028065,0.707121997373179,0.543711971957237,0.56307009793818,0.16449770773761,0.582862455165014,0.0742019026074558,0.00325973075814545,0.0827456240076572,0.80320524261333,0.25504014827311,0.732842606725171,0.344346427358687,0.970990370260552,0.745337687199935,0.472834807820618,0.89310296648182,0.329566972330213,0.5185180043336,0.328404930653051,0.878757025580853,0.725893114227802,0.390289240283892,0.511858043726534,0.350831400603056,0.0868694302625954
0.963312016334385,1.00793396041553,1.26906558389385,0.802064989454712,1.46571581055822,0.969363613919324,1.21625926072127,0.564829170028404,0.282070479588583,0.62163227214478,0.386782174697146,0.120225680526346,0.950242917053401,0.754918427905068,0.525274250423536,0.944644154515117,0.652764642378315,0.283736674347892,0.621472655097023,0.94975366583094,0.201928117778152,0.390352415153757,0.805535469669849,0.0911296864505857,0.913326438283548,0.839077074313536,0.303140991833061,0.798714782111347,0.170805571600795,0.642972190398723,0.214601196348667,0.306128141703084,0.162162409396842,0.839205077383667,0.237416630843654,0.466997586190701,0.548504411708564,0.64132667472586,0.641024105716497,0.677322895266116
0.962333308532834,1.13890107859098,0.974745766549963,1.20008549164362,1.122602847976,1.23550084056129,0.865192472756857,1.30396473506992,0.981742354342714,0.955860521178693,0.279481674544513,0.42612814065069,0.173239984083921,0.83186126081273,0.925386261893436,0.100993441650644,0.792682019760832,0.00930902524851263,0.828096878249198,0.776173950172961,0.655622644582763,0.766598917311057,0.208234795602039,0.0784012980293483,0.295093875844032,0.576851719990373,0.432473567081615,0.217661230592057,0.811798156704754,0.0826080979313701,0.274905746802688,0.349825451616198,0.050351400161162,0.0687502317596227,0.590915623819456,0.136258963262662,0.261325504630804,0.146667807828635,0.894787283148617,0.378288862993941
0.961853419896215,0.934338400065737,1.1886899578167,0.645503293435094,0.988082712636098,0.785521407504422,0.911020121162463,1.1902705368364,0.618619211716577,0.600515416590497,0.26004286762327,0.651983585674316,0.844587257597595,0.129071018192917,0.75126305827871,0.818795769009739,0.222500121919438,0.47129891673103,0.260094472905621,0.479774875566363,0.968399830162525,0.411930492846295,0.813483329024166,0.533247208222747,0.52229011291638,0.877608569338918,0.329190327320248,0.719153594924137,0.166692893719301,0.485757475718856,0.715508284280077,0.0524719303939492,0.100550560746342,0.141199356876314,0.0329966405406594,0.981942985905334,0.240095413522795,0.807746448554099,0.682830878533423,0.834040774265304
0.961409936426207,0.5396291913827,0.678108621185172,0.743156855859911,0.879174598119612,1.16728742704445,0.682260902880305,1.13900666349109,0.0397275660652667,0.537875047884881,0.959383608773351,0.460969334235415,0.556953181512654,0.866795856505632,0.872944886330515,0.0637066813651472,0.48668429418467,0.0935307934414595,0.524063731310889,0.691351611167192,0.829032885143533,0.0165798128582537,0.695240636123344,0.734828958520666,0.211948550306261,0.571373201906681,0.980422671884298,0.766722749918699,0.390827173832804,0.431655015097931,0.0654521146789193,0.518005017424002,0.870112007251009,0.185328060528263,0.410726634552702,0.506989298155531,0.26433509378694,0.770071351667866,0.929205000866205,0.622590933227912
0.961096282117069,1.33611352555975,1.09256877181742,1.01256185179139,1.1080308966978,1.10950321788434,1.00196200324605,0.952859063929484,0.348333962727338,0.570037006866187,0.634132584789768,0.488629336468875,0.521210233448073,0.0710792322643101,0.578260059934109,0.00863796332851052,0.436372129013762,0.0720731844194233,0.230492972768843,0.16228004405275,0.30910212197341,0.419926542323083,0.0286285863257945,0.548384392866865,0.546400981256738,0.0309366099536419,0.171230452600867,0.689901790581644,0.110382067970932,0.564649547683075,0.00497952336445451,0.954319621669129,0.728581334697083,0.344103065086529,0.135375962127,0.86479076067917,0.682924112537876,0.901692148298025,0.254999378230423,0.166502499487251
0.960617997217923,0.928142098102566,0.75855721125594,0.739898767225861,0.652317906309915,0.782038772326723,0.781444887358252,1.22900773378564,0.511499252868816,0.93060720548965,0.0818772569764405,0.747082708869129,0.0761091674212366,0.869308399502188,0.895715566817671,0.587930666282773,0.411490516737103,0.549006352899596,0.599416974233463,0.0997878683265299,0.070159423397854,0.234685332281515,0.618617166299373,0.260290288366377,0.904954668367282,0.928395843598992,0.387243329081684,0.174552807817236,0.532965451013297,0.883516162168235,0.950909059960395,0.941499061416835,0.765673449961469,0.105291294166818,0.514798380900174,0.306912597035989,0.290188513696194,0.192549768136814,0.529150160960853,0.935739666223526
0.959968606010079,1.04700663377641,0.937881718522966,0.729673860285601,0.837043159007118,0.819973790020414,0.960859516647051,0.844446255952501,0.210136914160103,0.141258519608527,0.926206240663305,0.233818979933858,0.839688200736418,0.0718124927952886,0.592614009743556,0.365623241057619,0.917080977931619,0.129391679540277,0.915869722841308,0.148451467277482,0.102032589958981,0.354960929835215,0.316541875246912,0.859080740017816,0.928941349731758,0.215595158282667,0.904734381241724,0.66927588917315,0.388050126377493,0.997248920146376,0.919494266388938,0.964210588717833,0.151354960398749,0.879594973055646,0.209388756658882,0.889748842921108,0.726239084731787,0.415214796317741,0.489114449126646,0.514602312119678
