0.998247810872272,1.11478770238051,0.796429088260642,0.559222017926474,0.388377577066422,0.683180278167129,0.955994250718504,0.1072401877027,0.307183628669009,0.681901388568804,0.0734121720306575,0.471578125143424,0.0556851604487747,0.0930311258416623,0.683242846513167,0.392969749169424,0.632840513251722,0.0425132664386183,0.935762534849346,0.271433433284983
0.998245501425117,0.96555863998206,1.01242042117193,0.936922585984789,0.856637699529529,0.00187249109148979,0.158595521468669,0.331243442604318,0.363787448499352,0.253932544728741,0.514300389913842,0.603579869959503,0.780644860817119,0.559440851444378,0.532347907079384,0.607025885954499,0.353473788360134,0.2281479020603,0.601865711389109,0.200145493727177
0.997896065935493,1.12669711561849,0.947942688679866,1.35779167188739,0.0793098488356918,0.70585650135763,0.802791686030105,0.236665942007676,0.991766231833026,0.791368920588866,0.222753997659311,0.43554994254373,0.12491297442466,0.626043864060193,0.624132249504328,0.752536334097385,0.226971900556237,0.416774253593758,0.705717016477138,0.923034557141364
0.997745630564168,1.24068106293737,1.25691365707747,1.27746840493729,0.226611532503739,0.491473333211616,0.881182692712173,0.676108299288899,0.679530667373911,0.515507772099227,0.00848721293732524,0.224428532645106,0.0224394418764859,0.156169386114925,0.414928364101797,0.675961216911674,0.198763201246038,0.383698495104909,0.135485239792615,0.452037265989929
0.997656602412462,1.09656473913284,1.14374246156159,0.895797005863249,0.765215481631458,0.72927501029335,0.799410416511819,0.358771392842755,0.695074283285066,0.776730381185189,0.315016665030271,0.632158911554143,0.606893959920853,0.619369646999985,0.734442975372076,0.213718213606626,0.0396650854963809,0.0431091105565429,0.436992755858228,0.439244818408042
0.99753821385093,0.701315149274096,1.0817883791959,0.854954323513948,0.335293173324317,0.162764203036204,0.548221807228401,0.769729836145416,0.0405480982735753,0.578455879585817,0.657305776840076,0.377330112271011,0.407513032667339,0.951243932358921,0.982714967569336,0.508840491995215,0.481756427092478,0.170176859945059,0.351154745789245,0.436204201774672
0.997305911965668,0.942927649673557,1.10227732401255,1.06009062000758,0.978874307358637,0.523205139441416,0.747192189330235,0.0153011116199195,0.127817808417603,0.506439836230129,0.853120067156851,0.322294068988413,0.329413431463763,0.668341007782146,0.721973117208108,0.126844355138019,0.235967089887708,0.113809496862814,0.30637990985997,0.642348730936646
0.997293636668473,1.09662035875655,0.6735748371358,1.06918127589649,0.144622779451311,0.546423484105617,0.0815149350091815,0.489845814649016,0.736784167122096,0.23674222570844,0.0548785824794322,0.941017484525219,0.805746647296473,0.728046073811129,0.261085251579061,0.991477840812877,0.710321887629107,0.346732845297083,0.278914115391672,0.134966559475288
0.996899611316621,1.05824815751941,1.04149192957757,1.19409379384802,0.767454721499234,0.781773423077539,0.137937980471179,0.222981557482854,0.0839891007635742,0.32088955421932,0.238940278301015,0.175327801378444,0.298902830807492,0.139310894999653,0.0994304555933923,0.477493341779336,0.452372553059831,0.448424304137006,0.218644649954513,0.347973599331453
0.99686083314009,1.264258792113,0.886187983167002,1.04594939654437,0.961215612478554,0.0927339177578688,0.279083682456985,0.272775921737775,0.711159738712013,0.377256232546642,0.387927569216117,0.0958825275301933,0.602908651577309,0.195753499865532,0.356262068264186,0.827872614841908,0.153624517843127,0.738626955542713,0.933950648410246,0.841981929494068
0.996794146951288,0.838490794714552,1.32170543483802,0.77853428563521,0.810340940253809,0.967515132622793,0.465553733287379,0.236669414909557,0.434526727534831,0.54448468866758,0.0544887622818351,0.322596014011651,0.12042512698099,0.0545130907557905,0.363857988733798,0.802516696974635,0.0579564161598682,0.79484660550952,0.146611396921799,0.667454866925254
0.996765569085255,0.930243626244865,0.861618381003568,1.06032662180752,0.974980511004105,0.902196431066841,0.625013120239601,0.553847058443353,0.596612934488803,0.286484280601144,0.613393043866381,0.718551773345098,0.553172636078671,0.0559731270186603,0.933950463077053,0.423124960856512,0.37447718414478,0.365962119307369,0.93096061819233,0.331768506672233
0.996679509757087,0.763358621646629,1.2028511955112,1.12593084029249,0.710400953656062,0.777083428576589,0.226661885622889,0.172566043911502,0.880095063941553,0.519795562606305,0.871664322912693,0.97902629384771,0.242556000128388,0.0842128368094563,0.758310830453411,0.141511384397745,0.150898159015924,0.0435724374838173,0.557159221963957,0.188154249452055
0.996363310841843,1.01863637062889,1.15222949845161,1.44000590793243,0.0044070677831769,0.0567826912738383,0.889162003528327,0.898311782395467,0.687278240220621,0.462113698711619,0.546778246527538,0.0793584627099335,0.131927085574716,0.307735639624298,0.00848739594221115,0.503224002895877,0.494568936992437,0.332957044709474,0.722158168908209,0.652563325827941
0.99636180466041,0.825760613022596,0.953893267814631,0.989413208685155,0.387982569169253,0.592993760714307,0.230240597622469,0.28500167094171,0.0777908442541957,0.56220640684478,0.250644877552986,0.325124102178961,0.338532390771434,0.305488030659035,0.972593119833618,0.182140273042023,0.510910111246631,0.988614451140165,0.885036895982921,0.39602136425674
0.996271784650162,0.969284041636014,1.04421612038954,1.1045070948628,0.240407043369487,0.763833571923897,0.454815555829555,0.996119702234864,0.496965404134244,0.462289053481072,0.897088316036388,0.80999135505408,0.796568762045354,0.871086335042492,0.0449908934533596,0.446888455189764,0.104735457804054,0.113354208413512,0.323595365975052,0.971775885205716
0.996262096334249,0.640516068549418,0.893989516999212,1.06414094526899,0.249946532072499,0.439161968883127,0.464472715510055,0.346982237417251,0.490986280143261,0.719995645573363,0.898025313392282,0.210802769986913,0.135153275448829,0.739988101180643,0.693043308332562,0.962897861609235,0.210300241596997,0.804738052887842,0.49864466371946,0.121451129205525
0.996189305558801,1.026679763357,0.694651606725662,0.810780577419509,0.326450580498204,0.588081513298675,0.270506259985268,0.337040384765714,0.490201510256156,0.757409038953483,0.319704925175756,0.406530205626041,0.556910367682576,0.935359480092302,0.608388678869233,0.979366706684232,0.85833513806574,0.262800687458366,0.558238822966814,0.938821403076872
0.996111101238057,0.855842125523478,1.2213759324085,1.04901510974609,0.237153514521196,0.0106173763051629,0.0851121812593192,0.119377571390942,0.340231151552871,0.405172086320817,0.803306836402044,0.951666062697768,0.790290152654052,0.189558268291876,0.412359691224992,0.418528390582651,0.201489439234138,0.291955809341744,0.0634567984379828,0.128888136707246
0.996077371528372,1.01479917843829,0.984072546646201,1.03148295863344,0.412619009148329,0.573112576268613,0.95958158466965,0.399327784311026,0.435640084790066,0.355908910743892,0.194656583946198,0.944031476741657,0.452426875708625,0.347268061013892,0.777444320963696,0.728941219160333,0.761879046680406,0.0945929232984781,0.839750843122602,0.8299562681932
0.995965478708968,1.23052145992341,0.846291843983301,1.00820661279514,0.393377067521214,0.620081485714763,0.138717917259783,0.804160753265023,0.834976758109406,0.678462223615497,0.379357433412224,0.873223150381818,0.0900659984908998,0.0152613271493465,0.133815061533824,0.981254971818998,0.977280189748853,0.604683203157037,0.252850647550076,0.901569676585495
0.995940973516554,0.936841338286123,1.1620297640346,0.778480611394137,0.0835336381569505,0.79359762230888,0.774655674817041,0.732075652340427,0.629306593677029,0.901304602157325,0.756517824251205,0.530376025242731,0.409631639719009,0.318673370871693,0.521793168736622,0.181193006923422,0.313773307017982,0.63966368092224,0.545364424819127,0.387200841447338
0.995829439954832,0.896337861427919,0.967339951520923,1.17219196505206,0.622846234589815,0.43567516701296,0.247079624095932,0.0603049921337515,0.914677588269114,0.348249095724896,0.635044738650322,0.304802916012704,0.918368608690798,0.145880434662104,0.693287790520117,0.293326583690941,0.262559867464006,0.172862346516922,0.490606817882508,0.257732965517789
0.995782353449613,1.11502658533917,0.947407316900802,1.23085489329416,0.718677006894723,0.0611132457852364,0.725905726430938,0.709984784945846,0.0543834751006216,0.88119258871302,0.0237718424759805,0.462463014991954,0.249082611640915,0.957596236374229,0.526758637512103,0.273427569074556,0.92169047659263,0.697989567182958,0.0232543400488794,0.860672774957493
0.995766334235668,0.759561559953906,0.905930555735353,1.20984988135699,0.952521200291812,0.66865769890137,0.0643989683594555,0.274047931889072,0.272782530402765,0.849907369352877,0.422568737063557,0.55048408661969,0.97203144361265,0.136967308120802,0.591436051065102,0.326657376717776,0.841864346759394,0.921912070596591,0.912056530825794,0.383587885415182
0.995597234927118,0.658064746306506,1.21754825656734,0.925722999100351,0.563419481739402,0.984634772408754,0.708602224243805,0.960306254215539,0.442522119032219,0.933487793663517,0.77424429776147,0.421686497982591,0.274963623145595,0.247479717247188,0.610315775033087,0.862645431654528,0.49756739847362,0.628181231440976,0.542429695138708,0.833288441412151
0.995588135439903,1.03683786979699,0.750018457970027,0.894307016484461,0.813873009756207,0.559293119702488,0.385652223136276,0.259150884812698,0.132620334625244,0.170793380355462,0.163186396937817,0.832205075304955,0.744085316779092,0.846049913903698,0.0206589864101261,0.0151768440846354,0.417602484580129,0.863720503868535,0.926413685781881,0.664732104865834
0.995425615925342,0.798856093624174,0.983571398006971,1.03142963659667,0.389953621197492,0.411953368689865,0.788960063131526,0.500915811164305,0.603150550276041,0.555520602734759,0.869139372371137,0.153933361172676,0.391453439602628,0.630318214884028,0.309712512651458,0.433934033382684,0.744500812143087,0.83507894910872,0.128042937256396,0.917411312228069
0.995356406550854,1.07816374647067,1.08309440704124,0.947932536926107,0.154936410486698,0.848334277514368,0.598559314152226,0.0482724776957184,0.14976683515124,0.717589277075604,0.722359997453168,0.312994279898703,0.226429468952119,0.810769191011786,0.976135142613202,0.571636450244114,0.583363430341706,0.338732382748276,0.923765813233331,0.0264365125913173
0.995354735292494,0.984150124904081,0.762271567465887,1.25352013531435,0.924862411106005,0.621157531160861,0.610382766230032,0.659794163424522,0.828647953923792,0.139561943244189,0.96011243481189,0.178718622308224,0.366540837334469,0.654912372352555,0.223975426983088,0.0225190797355026,0.578888812800869,0.804836592869833,0.347800539340824,0.932024889159948
0.995281064882874,1.01542833200206,0.828352660018434,0.922733315708514,0.636686919955537,0.879172212677076,0.933107441756874,0.497580336639658,0.270453299861401,0.275308437412605,0.792041421402246,0.951713971793652,0.475174624472857,0.456313747214153,0.997006107121706,0.467829891946167,0.470307582058012,0.0831027729436755,0.685086262878031,0.683016020106152
0.995232501300052,0.618595558488597,0.865519629222381,1.08897166709273,0.241226314334199,0.494674874003977,0.283597888192162,0.814190661534667,0.0802879496477544,0.727350009139627,0.696230120491236,0.587375094182789,0.202908967621624,0.204297505551949,0.496774296043441,0.0191303384490311,0.954056164715439,0.464011707575992,0.334669287782162,0.467713947175071
0.995182404061779,0.96666837729165,1.34291478003563,0.814130270976071,0.785055864136666,0.829050486441702,0.668988993391395,0.40619248803705,0.0718636035453528,0.859250770648941,0.782530249794945,0.991776909213513,0.362040929030627,0.611390940379351,0.0502130829263479,0.390605510445312,0.910800245590508,0.605309265200049,0.183143854374066,0.951842458220199
0.994843258988112,0.930092285249569,1.0359557585752,0.984151324027684,0.481925328494981,0.250803484814242,0.14440425275825,0.721986309392378,0.0755584880243987,0.374839328695089,0.582601404981688,0.890811780001968,0.501863304525614,0.918292322428897,0.954789554234594,0.833836330333725,0.631703443825245,0.491997980047017,0.351978195132688,0.925774343078956
0.994842560961843,1.2688986272587,0.967447204713331,0.82645980996226,0.725143830059096,0.527706801425666,0.183505504392087,0.558684788644314,0.115123971132562,0.776434825034812,0.278755142120644,0.456027056556195,0.278203688096255,0.811087927315384,0.564038187498227,0.840211178176105,0.70448508951813,0.624742217827588,0.451165768550709,0.503704063361511
0.994822651613504,1.03673431614634,1.16914154233854,1.12359719916083,0.834804796380922,0.588911558501422,0.954043561825529,0.397266592597589,0.356785177486017,0.985898061655462,0.403284535510466,0.165062525775284,0.895620916737244,0.0189516418613493,0.85687769530341,0.732780620688573,0.157061398727819,0.3351373472251,0.698845780454576,0.143110288539901
0.994770509423688,0.988202633317585,1.53596017119181,0.789988080460196,0.995458911871538,0.595119775040075,0.506869027391076,0.768220451893285,0.22951712901704,0.191576478537172,0.701267727185041,0.2920686614234,0.792537073371932,0.885994833894074,0.97250826167874,0.62300123157911,0.626835693372414,0.835790994111449,0.951067825779319,0.15774825355038
0.99457087693736,1.2185203370719,1.05390270130096,1.23940805683578,0.470007702941075,0.751315331086516,0.151538676116616,0.481743575073779,0.0872354141902179,0.561713029397652,0.881224911892787,0.433616496622562,0.715636990964413,0.433228119742125,0.194051275029778,0.703063802560791,0.802230931119993,0.0546972760930657,0.853492709808052,0.504509290214628
0.994529931340367,1.53701290177785,1.13390906772951,0.978125660532021,0.216025119880214,0.80494300997816,0.588161335792392,0.676271067932248,0.508685065666214,0.484648465411738,0.377895437180996,0.502029495546594,0.370714890304953,0.97544341837056,0.116287698736414,0.284492863807827,0.573055449640378,0.412325616227463,0.542175201931968,0.205277734203264
0.99420479638502,1.01811909711241,1.17602902446778,1.11465627640103,0.999514854047447,0.129153917310759,0.881421287311241,0.647688466822729,0.18425403884612,0.893896084511653,0.0164429468568414,0.858386625535786,0.747376209124923,0.993143336847425,0.803851397009566,0.599295619176701,0.576842851005495,0.787559745134786,0.30443771276623,0.10453891963698
0.994150223443285,0.887283963979296,1.1994559025815,1.04875379680102,0.644531038589776,0.761839289683849,0.506656281650066,0.224163114558905,0.055458634160459,0.460373636800796,0.257774951169267,0.80497838021256,0.0845204629004002,0.664554841350764,0.428865351481363,0.543438618304208,0.410435530822724,0.607878017704934,0.491681676590815,0.671135153621435
0.994066484970972,1.05545913387849,0.643797290449523,0.973108863118314,0.840774145675823,0.143395465100184,0.654969548573717,0.158470445079729,0.891570342238992,0.718210399150848,0.587109165964648,0.899848985252902,0.454973200568929,0.913951432798058,0.344171720556915,0.667303976137191,0.952533409697935,0.41260718787089,0.636965688085184,0.688676296500489
0.993962320499122,1.24945411271954,0.788729285395466,0.617107292561424,0.531623498536646,0.0773919268976897,0.977813875535503,0.774960187030956,0.52885256242007,0.830341766355559,0.174585806205869,0.699349062051624,0.0839542988687754,0.0618304312229156,0.46273972815834,0.0630929074250162,0.125456055859104,0.468419402372092,0.351529132807627,0.907717439346015
0.993913878686726,1.02135652896574,0.833375449241464,0.975748380332037,0.685510189272463,0.80576375965029,0.181556194555014,0.211299704620615,0.586078187916428,0.554709705989808,0.710541854146868,0.16867424803786,0.409770260099322,0.433214201359078,0.65189328440465,0.408517856849357,0.867713448125869,0.249266287777573,0.0706504939589649,0.0831553428433836
0.993778959149495,1.04692094095064,0.927383015510425,0.89770382587765,0.131287784082815,0.0830526622012258,0.617976137204096,0.200201160972938,0.987245854223147,0.287897940957919,0.43453603121452,0.328805214725435,0.0065422838088125,0.398271380225196,0.421611402882263,0.987273201113567,0.656597733264789,0.662818019045517,0.675108286784962,0.541077076923102
0.993763742269948,1.32826358277646,0.984095894282986,1.17366194941302,0.127071627415717,0.907087637810037,0.677283152239397,0.0463353553786874,0.199260585475713,0.108864717418328,0.0572120568249375,0.290013890014961,0.373787004034966,0.089215710060671,0.59797949437052,0.186371576040983,0.362695342861116,0.510364502901211,0.824377118377015,0.878001454984769
0.993749226210639,1.20973420371667,1.39306566750787,0.847851736064568,0.401287541491911,0.592770333169028,0.0644703558646142,0.723227147012949,0.499945621704683,0.881128453882411,0.0241927173919976,0.353001828305423,0.0800983335357159,0.333970055449754,0.232154650613666,0.256318841828033,0.986084124539047,0.59184780321084,0.735501198330894,0.365290095796809
0.993644358823076,1.10902807016934,0.850132046914056,1.19433914213335,0.711740583647043,0.81788889830932,0.940401569474488,0.752538746455684,0.227314563468099,0.924191711237654,0.616550905164331,0.613702554022893,0.436182006727904,0.716525044292212,0.309250094462186,0.239286109339446,0.100488670868799,0.720392873510718,0.253722529159859,0.778816775185987
0.993535330984741,0.925236539411962,0.848897764853767,0.989780783955019,0.709469640627503,0.467833752511069,0.791405658004805,0.228617320070043,0.818686431040987,0.678857951192185,0.410962469642982,0.98929694853723,0.119848449947312,0.59859364759177,0.985849759774283,0.509089476894587,0.0480731741990894,0.516397687140852,0.643794129602611,0.787450676783919
0.993497896473855,0.889256831823818,0.984275472337573,1.15196797468336,0.0915619498118758,0.541952573461458,0.952835918171331,0.0214332863688469,0.188074972014874,0.184730053180829,0.592316432390362,0.264079505577683,0.236705887829885,0.403831962961704,0.831382478354499,0.989682287210599,0.831308384891599,0.943838975159451,0.479347945656627,0.532030889531597
0.993393060052767,1.10019545553775,0.716850488673147,1.02718883239478,0.404853059677407,0.292021526722237,0.875479244859889,0.826172304106876,0.315338899381459,0.615048215258867,0.87484536645934,0.889532448258251,0.454885651590303,0.736081516370177,0.00673298235051334,0.012589079560712,0.950097769498825,0.0877402133774012,0.193298375699669,0.535834870766848
0.993087251903489,1.08092724335603,1.31446471128664,1.15643403835439,0.515512350713834,0.629394848132506,0.377949158428237,0.0637949632946402,0.14024235191755,0.290218383772299,0.0447751504834741,0.555552312172949,0.43815515586175,0.229687384096906,0.396004227921367,0.89799914136529,0.810641935793683,0.618898935616016,0.235320266569033,0.358103059465066
0.99278808827512,1.05812563015306,1.38509086233065,1.04923093330233,0.107478938531131,0.558123535476625,0.773834358667955,0.680966953281313,0.986838642507792,0.334912084275857,0.348654908593744,0.538664841093123,0.805746750440449,0.672540393192321,0.300157342571765,0.41249628784135,0.309491003863513,0.918684272328392,0.828149976441637,0.816567536676303
0.99268406117335,1.04912332932142,1.59337095517965,1.253301623874,0.595352219184861,0.295374992536381,0.990690536797047,0.550727455643937,0.414692210266367,0.620029237587005,0.618845051387325,0.768043572083116,0.700147580821067,0.73477025819011,0.917456970084459,0.626316962530836,0.697248657001182,0.568466908298433,0.0122205992229283,0.0934988858643919
0.992385163204744,0.706287143103957,0.70326013457137,0.890268003425842,0.718478558119386,0.472848318517208,0.987336188089103,0.368116311263293,0.236596750328317,0.998034760123119,0.46295805205591,0.0425393204204738,0.397374647436664,0.840633871266618,0.812535654054955,0.751832602312788,0.173873375169933,0.686278735287488,0.663911524694413,0.947765052318573
0.992182783549652,1.5561836712581,0.992110360658544,0.885315536367622,0.441939749522135,0.101336893159896,0.88465739111416,0.726094477577135,0.600380364339799,0.377895787358284,0.763097115326673,0.70597528363578,0.306987028103322,0.126237390097231,0.315255855210125,0.913766994373873,0.529664401896298,0.0383755906950682,0.777905207592994,0.880871820263565
0.992143295938149,1.19538776456911,1.0008483526734,0.851551852898832,0.348136988934129,0.801852295408025,0.755693089216948,0.407982008066028,0.29684230289422,0.943739803740755,0.68780145002529,0.626462937798351,0.116848621983081,0.457506895530969,0.886911127716303,0.580759901320562,0.72335882182233,0.127214783802629,0.926107162144035,0.721814619144425
0.992114305961877,0.659831144394698,0.72372756969792,1.00253216822907,0.950533234048635,0.874801442259923,0.257912542670965,0.640027213143185,0.721310762688518,0.379413261078298,0.0680639774072915,0.30734638730064,0.708420084556565,0.413929492002353,0.567745753563941,0.484232455957681,0.470650404691696,0.618448572233319,0.481446472927928,0.780411076499149
0.992025062208995,1.03197329165381,0.837708665918021,0.869610644888024,0.474858596455306,0.773487228667364,0.597414828836918,0.832167169079185,0.971622821176425,0.99841351993382,0.578244371106848,0.689086291007698,0.17920523090288,0.174734990345314,0.169828972313553,0.610626871231943,0.104389002313837,0.0300445535685867,0.0925217436160892,0.295687884557992
0.991906094830483,0.839773634175407,0.945935853202506,1.14060660801954,0.183623228222132,0.551222717622295,0.694085719529539,0.618828353239223,0.730920880334452,0.811969430884346,0.204454209189862,0.09234554390423,0.728492661379278,0.650786702753976,0.030329913366586,0.983895634766668,0.94931381335482,0.767649391666055,0.134014549432322,0.531184046063572
0.991868579527363,0.711639458406038,0.878299085112446,0.967007979564402,0.439465139061213,0.139758603414521,0.273555563995615,0.808688184944913,0.383974636904895,0.309458393370733,0.693573222961277,0.742201710352674,0.373227488715202,0.130042705219239,0.677241367753595,0.608901885803789,0.493128465954214,0.285459916107357,0.293893425026909,0.210463102906942
0.991838620044291,0.854644733478817,1.02457431207345,1.03951898452722,0.617242323001847,0.79713500267826,0.475797106511891,0.334060645895079,0.162069044308737,0.572496060514823,0.525595301296562,0.163468292215839,0.374133147066459,0.211257209070027,0.213113879552111,0.536383310332894,0.628314130939543,0.018742747604847,0.0220045007299632,0.178489284589887
0.991829797392711,1.10859242463834,0.856509461871916,1.03603348432503,0.588274943875149,0.644057411933318,0.861816348740831,0.472149104112759,0.232510485919192,0.303464547265321,0.0792588458862156,0.270483208354563,0.796534287044778,0.123689212370664,0.661341102793813,0.094471518183127,0.707171506481245,0.747255925089121,0.614410978974774,0.917013326426968
0.991776783019304,1.15625338611712,1.06003561003809,0.921592959274962,0.340147233335301,0.225931984605268,0.980671226046979,0.726807987783104,0.487052757758647,0.687973063439131,0.503400159534067,0.370315522886813,0.475189012940973,0.292870106408373,0.769330092472956,0.509479959029704,0.344225684879348,0.536577956518158,0.333421264775097,0.623055507661775
0.991695124655962,0.841308294227622,1.00855150070823,0.895549639023027,0.811338321538642,0.638637129217386,0.956418171990663,0.914995883591473,0.543411167571321,0.346510908100754,0.192935219034553,0.36247319704853,0.887158499099314,0.215740081155673,0.131806308869272,0.421113721095026,0.652975718257949,0.256206608144566,0.479250345844775,0.98283911193721
0.991690568858758,1.08133224714552,0.829715374691774,1.29321987570322,0.85913488199003,0.972886435687542,0.690542102558538,0.388928014552221,0.536103121936321,0.708489005453885,0.0492874865885824,0.637135478435084,0.290137007366866,0.201121599646285,0.480439955368638,0.286624694708735,0.277664012275636,0.947250274708495,0.437159572029486,0.121525058755651
0.991589037002996,1.01861365417967,1.14208104501772,1.3558906425217,0.445288118440658,0.496149170212448,0.481422131182626,0.606243116315454,0.606220185523853,0.18593797693029,0.893916507950053,0.907516896724701,0.441311884438619,0.840278191957623,0.455999316880479,0.354434889275581,0.77741489559412,0.168759745778516,0.884966760408133,0.567682483233511
0.991514206631109,0.97161608240098,1.1529270602811,0.930603952832609,0.527772035216913,0.31306004524231,0.944689210504293,0.119082205928862,0.824925743974745,0.0262528106104583,0.0465043955482543,0.369438336463645,0.690299504669383,0.309799181995913,0.320997150614858,0.589306630659848,0.495531351072714,0.20644535147585,0.58601500489749,0.66390681755729
0.991452462039888,1.05287395565829,1.04456120033,1.18788782577014,0.0174764427356422,0.190460417186841,0.743531524669379,0.790766241494566,0.176722540985793,0.760179576231167,0.14538941392675,0.686446964042261,0.552036841399968,0.712604057975113,0.482717246981338,0.867080827476457,0.594490717863664,0.979806934250519,0.949119499651715,0.633819964248687
0.991439095698297,0.77314481977152,1.22927537189228,0.929140758364863,0.915961934952065,0.765502058435231,0.233590498100966,0.834119772771373,0.0319551625289023,0.848985825665295,0.562952755251899,0.618786704260856,0.268772192532197,0.965228254674003,0.14375584712252,0.00665805023163557,0.105483601801097,0.938657835358754,0.623076543910429,0.0249032573774457
0.991421550279483,1.03240459296356,1.19645034820628,1.46201303646926,0.969609569525346,0.488668284611776,0.467202226165682,0.636303663486615,0.140552471391857,0.218417052179575,0.559343580389395,0.27753464365378,0.735596515703946,0.703020807588473,0.981431304942816,0.65543637983501,0.677124528214335,0.742459218716249,0.598815435543656,0.874154509743676
0.991312626982108,0.769598010114347,0.805112381144404,0.935422109276397,0.306490735383704,0.948512519942597,0.1507783154957,0.949026667280123,0.355122162029147,0.821358274435624,0.188163940561935,0.210714503191411,0.245570953702554,0.430191493825987,0.316278841579333,0.60641759657301,0.417057692073286,0.897054204018787,0.543896023416892,0.170304831350222
0.991209919797257,0.99848345001896,0.662592283408672,1.53439109227148,0.435503510292619,0.222996443742886,0.377203558804467,0.0318247035611421,0.760772519977763,0.433167448500171,0.193516043014824,0.900271696038544,0.479949602857232,0.661050974857062,0.908068818971515,0.921332386787981,0.0524663615506142,0.462476229760796,0.810752662830055,0.958104436052963
0.991176752373576,0.72736645575879,0.716507174976272,1.35961292512561,0.42709977272898,0.791582961799577,0.380843511316925,0.831962474156171,0.00320523744449019,0.728070689365268,0.231627472210675,0.827447436749935,0.783277404494584,0.0225828438997269,0.719427165808156,0.191670365864411,0.467701499117538,0.468588668620214,0.100230633514002,0.0301918345503509
0.991099219536409,0.617288877618509,1.18745683002293,0.531622484065823,0.668287786422297,0.87783362925984,0.255873491056263,0.0903109824284911,0.813368317205459,0.456826354144141,0.876851589651778,0.924844385357574,0.256212706211954,0.124382184119895,0.930094526382163,0.197793434374034,0.688432201277465,0.228755015647039,0.896477003348991,0.913297363556921
0.991052574943751,1.21414785891228,0.81268368688853,1.09858876722999,0.839705313090235,0.320484918542206,0.270819384604692,0.67105418164283,0.405286035966128,0.374243789585307,0.203318937215954,0.887800025753677,0.859229245688766,0.49420640594326,0.921180857578292,0.627846375806257,0.520166213158518,0.495999410515651,0.970928163267672,0.687971027335152
